ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
277,2001-07-11,26.1,2.3,70.3
277,2001-07-12,22.5,2.1,80.9
277,2001-07-13,26,2.9,64
277,2001-07-14,24.8,1.3,74.3
277,2001-07-15,23,2.9,76.1
277,2001-07-16,20.2,4,85.4
277,2001-07-17,21.2,3.6,76.4
277,2001-07-18,20.5,1.6,78.6
277,2001-07-19,22.5,2,74
277,2001-07-20,25.4,1.8,75
277,2001-07-21,25.1,.8,81.6
277,2001-07-22,28.3,2,68.1
277,2001-07-23,28.5,2.5,67.1
277,2001-07-24,26.6,1.5,71.8
277,2001-07-25,25.6,1.1,76.1
277,2001-07-26,24.7,1,79.6
277,2001-07-27,24.8,1.5,77
277,2001-07-28,25.8,1.8,71.9
277,2001-07-29,28.9,2.4,59.8
277,2001-07-30,27.7,2.3,65.4
277,2001-07-31,27.6,1.6,68.8
277,2001-08-01,26.2,1.3,79.8
277,2001-08-02,25.9,1.2,79.4
277,2001-08-03,26,1.1,80.9
277,2001-08-04,26.7,1.4,79.4
277,2001-08-05,26.1,.6,79.9
277,2001-08-06,27.3,1.8,61.9
277,2001-08-07,26.3,1.4,73.8
277,2001-08-08,27.2,2.6,68.6
277,2001-08-09,24.5,2.3,77.3
277,2001-08-10,22.2,1.6,72
277,2001-08-11,22.6,3,72.4
277,2001-08-12,23.1,4.4,74.5
277,2001-08-13,23.5,3.2,77.6
277,2001-08-14,23,1.2,85.4
277,2001-08-15,24.2,.9,85.6
277,2001-08-16,25.6,1.1,81.5
277,2001-08-17,25.2,3.2,83.5
277,2001-08-18,25,5.2,77
277,2001-08-19,23.7,4.8,79.8
277,2001-08-20,24.4,3.5,72.5
277,2001-08-21,24.3,1.5,80
277,2001-08-22,25,1.9,73.3
277,2001-08-23,24.7,2.4,59.3
277,2001-08-24,24.1,2.2,62
277,2001-08-25,23.2,1.2,74
277,2001-08-26,22.1,2.6,71.8
277,2001-08-27,22.2,4.2,63.3
277,2001-08-28,21.7,3.3,64.4
277,2001-08-29,21,2.2,70.1
277,2001-08-30,19.8,2,73.4
277,2001-08-31,20.1,2.4,71
277,2001-09-01,20.7,1.9,72.3
277,2001-09-02,22.6,3.9,77.5
277,2001-09-03,22.8,4.2,72.4
277,2001-09-04,20.3,1.6,71.8
277,2001-09-05,21.4,1.9,69.6
277,2001-09-06,22.1,1.5,76.6
277,2001-09-07,22.2,3.4,70.1
277,2001-09-08,22.4,2.9,77.1
277,2001-09-09,20.9,3.4,89.6
277,2001-09-10,20.3,5.7,81.4
277,2001-09-11,21.3,8.1,61.8
277,2001-09-12,20.4,5.1,56.5
277,2001-09-13,20.3,3.5,58
277,2001-09-14,17.6,3.4,81.1
277,2001-09-15,19.5,4,68.5
277,2001-09-16,19.2,1.8,76
277,2001-09-17,22.7,2.7,60.4
277,2001-09-18,22.4,1.6,65.4
277,2001-09-19,20.9,1.8,71.6
277,2001-09-20,19.6,1.7,77.8
277,2001-09-21,16.2,5.4,68.5
277,2001-09-22,16,4.2,57.9
277,2001-09-23,16.2,2.3,72.6
277,2001-09-24,17.6,2.6,68.1
277,2001-09-25,18,3.1,72.5
277,2001-09-26,16.8,1.7,72.3
277,2001-09-27,18.4,2,70.6
277,2001-09-28,18,2.8,66.6
277,2001-09-29,16.6,1.4,68.6
277,2001-09-30,15.3,3,83.1
277,2001-10-01,16.3,2.5,78.1
277,2001-10-02,17.3,2.2,62.1
277,2001-10-03,17.4,1.7,71.4
277,2001-10-04,18,2.1,69.8
277,2001-10-05,15.2,3,58.5
277,2001-10-06,15.3,2.5,71.1
277,2001-10-07,16.4,3.5,66
277,2001-10-08,17.8,3.2,65.5
277,2001-10-09,16.9,1.3,87
277,2001-10-10,16.6,3.4,59.6
277,2001-10-11,15.2,2.2,71.9
277,2001-10-12,14.6,2.3,71
277,2001-10-13,15.7,2.1,61.3
277,2001-10-14,15.6,2.3,73.5
277,2001-10-15,16.3,1,74.3
277,2001-10-16,17.8,2,60.4
277,2001-10-17,14.6,4.8,58.4
277,2001-10-18,12.9,3.2,57
277,2001-10-19,12,2.2,70.5
277,2001-10-20,13.4,1.6,73.9
277,2001-10-21,15.2,1.5,76.3
277,2001-10-22,15.3,1.2,84.3
277,2001-10-23,15.2,2.2,76.8
277,2001-10-24,15.3,1.6,79.1
277,2001-10-25,15.8,1.3,78.1
277,2001-10-26,16.4,1.8,74.9
277,2001-10-27,15.7,1.3,77.9
277,2001-10-28,14.8,4.2,75.5
277,2001-10-29,11.7,3.1,75.3
277,2001-10-30,12.6,2.3,70.4
277,2001-10-31,15.2,2.5,53
277,2001-11-01,14.3,2.8,51
277,2001-11-02,10.7,1.6,42.1
277,2001-11-03,9.8,1.9,50.4
277,2001-11-04,9.7,1.5,68.9
277,2001-11-05,11.1,2.9,65.8
277,2001-11-06,7.1,4.4,46.4
277,2001-11-07,7.1,2.3,43.8
277,2001-11-08,8.7,2.5,42.8
277,2001-11-09,9.3,3.1,67.8
277,2001-11-10,8.2,1.7,68.3
277,2001-11-11,9.4,3.9,50.1
277,2001-11-12,8.6,3,60.5
277,2001-11-13,7.1,2.4,40
277,2001-11-14,6.9,1.7,69.1
277,2001-11-15,6.5,3.9,41.9
277,2001-11-16,8.3,4.3,52.4
277,2001-11-17,6.9,2.2,60.5
277,2001-11-18,6.4,2.4,74.6
277,2001-11-19,7.6,2.2,61.3
277,2001-11-20,9.3,2.8,45.6
277,2001-11-21,10.8,3,43.8
277,2001-11-22,11.3,3.6,49.3
277,2001-11-23,12,2.8,41.9
277,2001-11-24,11.8,3.3,44.5
277,2001-11-25,7.6,4.2,43.1
277,2001-11-26,2.6,3.3,38.3
277,2001-11-27,2,3.9,43.1
277,2001-11-28,6.2,2.4,50.6
277,2001-11-29,8.2,1.2,78.4
277,2001-11-30,4.6,3.1,47.9
277,2001-12-01,3.2,2.7,47.1
277,2001-12-02,7,2.2,54.8
277,2001-12-03,3.7,3.1,63.9
277,2001-12-04,4.5,1.8,69.8
277,2001-12-05,5.7,3.2,51
277,2001-12-06,3,4.7,30.5
277,2001-12-07,1.2,3,39
277,2001-12-08,3.7,3.3,29.8
277,2001-12-09,4.5,1.9,48.4
277,2001-12-10,4.2,3,72.3
277,2001-12-11,5.8,1,78.1
277,2001-12-12,7.7,1.3,72.5
277,2001-12-13,3.8,4.9,44.1
277,2001-12-14,-1.5,4.4,41.5
277,2001-12-15,-1.7,5,27.6
277,2001-12-16,-.2,4.6,28.9
277,2001-12-17,1.6,3,36.9
277,2001-12-18,.1,4.7,29.4
277,2001-12-19,.7,3.6,27.5
277,2001-12-20,2.2,2.1,29.8
277,2001-12-21,1.2,5.5,42.4
277,2001-12-22,.1,5,42.5
277,2001-12-23,.4,4.1,42.1
277,2001-12-24,1.8,1.9,44.1
277,2001-12-25,2.4,3.5,74
277,2001-12-26,1.7,3.7,45.5
277,2001-12-27,.8,3.2,45.8
277,2001-12-28,.6,3.7,36.1
277,2001-12-29,1.7,4.1,51
277,2001-12-30,-1.5,5.9,37.5
277,2001-12-31,.6,3.2,42.4
278,2001-01-01,-6.2,.2,55.5
278,2001-01-02,-.9,2.3,49.1
278,2001-01-03,-5.1,2.2,41.3
278,2001-01-04,-6.7,2,39.9
278,2001-01-05,-8.4,.8,57.5
278,2001-01-06,-4.7,.2,53.4
278,2001-01-07,1.8,.9,80.8
278,2001-01-08,2.9,.8,68.9
278,2001-01-09,1.5,1,75.4
278,2001-01-10,-3.6,1.1,51.5
278,2001-01-11,-3.3,1.7,48.9
278,2001-01-12,-7.1,1.8,43.9
278,2001-01-13,-6.6,1.2,52.8
278,2001-01-14,-10,2.5,41.8
278,2001-01-15,-11.4,1.9,43.3
278,2001-01-16,-11.7,1.4,54.8
278,2001-01-17,-9.7,.7,54.8
278,2001-01-18,-4,.2,68.3
278,2001-01-19,-2.3,.2,71
278,2001-01-20,.2,.1,82.3
278,2001-01-21,-3.4,.6,74.1
278,2001-01-22,-3.3,.1,75.3
278,2001-01-23,-3.8,.3,64.1
278,2001-01-24,-2.1,.1,68.9
278,2001-01-25,2.5,1.1,61.6
278,2001-01-26,2.8,2.8,54.8
278,2001-01-27,-.1,.6,78.1
278,2001-01-28,-.7,2.4,52.4
278,2001-01-29,-3.6,.9,63.6
278,2001-01-30,-2.9,.8,65.6
278,2001-01-31,-2.6,.2,70.5
278,2001-02-01,-1.9,2.5,39.5
278,2001-02-02,-6.2,.7,53.1
278,2001-02-03,-1.2,.1,65.4
278,2001-02-04,.3,.1,63.9
278,2001-02-05,1,.2,60.5
278,2001-02-06,3.1,.3,62.8
278,2001-02-07,1.5,1.7,52.6
278,2001-02-08,-4.9,.8,46.6
278,2001-02-09,-4.4,.9,61.5
278,2001-02-10,-3.1,.6,55.4
278,2001-02-11,-3.1,.6,49.8
278,2001-02-12,-2.2,.3,41.8
278,2001-02-13,-2.5,.8,39.5
278,2001-02-14,-4.2,1.6,46.6
278,2001-02-15,-2.3,1.1,65.1
278,2001-02-16,-3.6,1.9,52.3
278,2001-02-17,-3.9,.5,60.6
278,2001-02-18,1,.5,60.6
278,2001-02-19,1.9,.4,57.6
278,2001-02-20,2.6,.2,61.6
278,2001-02-21,1.2,.2,77.6
278,2001-02-22,3,.3,68.1
278,2001-02-23,2.2,.9,75.3
278,2001-02-24,1.2,1.1,75.3
278,2001-02-25,-1.6,1.1,53.6
278,2001-02-26,-.9,.5,57.9
278,2001-02-27,1.3,.2,62.8
278,2001-02-28,5.4,.3,70.4
278,2001-03-01,3.1,.6,67.9
278,2001-03-02,2.4,.4,62.4
278,2001-03-03,4.4,1.3,60.3
278,2001-03-04,-1,3.5,54.4
278,2001-03-05,2,2.7,42.8
278,2001-03-06,4.5,1.6,51.3
278,2001-03-07,.5,3.3,39.6
278,2001-03-08,-3.2,3.1,45.8
278,2001-03-09,-2.3,1.6,47.4
278,2001-03-10,.5,1.3,48.9
278,2001-03-11,-1,.7,49
278,2001-03-12,-.3,1.1,47.3
278,2001-03-13,1.5,.4,51.9
278,2001-03-14,7.6,1,54.3
278,2001-03-15,6.2,2,45.9
278,2001-03-16,3,.3,44
278,2001-03-17,5.7,.3,46.4
278,2001-03-18,6.6,1.3,49.3
278,2001-03-19,8.9,1.1,49.1
278,2001-03-20,10.6,1.5,45.5
278,2001-03-21,9.6,.6,41.5
278,2001-03-22,8.8,1.3,40.1
278,2001-03-23,7.5,.4,39.3
278,2001-03-24,10,.5,38.4
278,2001-03-25,11.9,1.9,40.1
278,2001-03-26,4.2,2.5,30.5
278,2001-03-27,2,.7,42.5
278,2001-03-28,3.8,.8,66.6
278,2001-03-29,2.4,1.8,47.4
278,2001-03-30,.6,.7,63.1
278,2001-03-31,2.1,1.1,55.9
278,2001-04-01,4,1.5,50.4
278,2001-04-02,8.6,1.7,46
278,2001-04-03,8.4,1,48.6
278,2001-04-04,7.5,.6,45
278,2001-04-05,9.3,1,39.4
278,2001-04-06,10,.8,48.1
278,2001-04-07,11.5,.8,59.3
278,2001-04-08,14,.6,51.6
278,2001-04-09,16.1,1.2,47.4
278,2001-04-10,14.8,.5,49.5
278,2001-04-11,9.7,1.3,61.6
278,2001-04-12,7.5,2.1,49
278,2001-04-13,8.4,1,47.4
278,2001-04-14,10.6,2.6,41.4
278,2001-04-15,11.3,1.6,42.6
278,2001-04-16,12.8,.7,45.1
278,2001-04-17,13.7,.6,40.5
278,2001-04-18,14.2,.6,37.9
278,2001-04-19,15.1,1.1,38
278,2001-04-20,10.1,2,49.4
278,2001-04-21,10,.7,50.9
278,2001-04-22,10.8,1.1,45.1
278,2001-04-23,13.6,1.7,39
278,2001-04-24,13.8,1.1,38.5
278,2001-04-25,10.8,.8,49.4
278,2001-04-26,11.3,.9,41.6
278,2001-04-27,12.6,.7,37.4
278,2001-04-28,15.7,.7,45.9
278,2001-04-29,14.6,.8,70
278,2001-04-30,14.1,1.3,59.4
278,2001-05-01,11.7,.7,58.1
278,2001-05-02,13.4,1,56.1
278,2001-05-03,11.4,1.1,58.8
278,2001-05-04,12.7,.6,60.6
278,2001-05-05,13.9,.6,55.4
278,2001-05-06,16.8,.5,57.4
278,2001-05-07,17.2,.3,77.9
278,2001-05-08,18.4,1.1,64.4
278,2001-05-09,17.7,1.8,48.8
278,2001-05-10,15.4,1.8,42
278,2001-05-11,13.8,1,49.1
278,2001-05-12,14.8,.9,46.4
278,2001-05-13,16.9,.9,39.4
278,2001-05-14,17.4,.7,41.6
278,2001-05-15,18.5,1.6,52.3
278,2001-05-16,17.7,2.3,35.8
278,2001-05-17,18.9,1.1,36.1
278,2001-05-18,19.3,1.3,48.8
278,2001-05-19,21.4,.9,47.8
278,2001-05-20,21.6,.8,49.6
278,2001-05-21,20.4,.9,54
278,2001-05-22,16.8,2.2,66.8
278,2001-05-23,17.4,1.7,64.6
278,2001-05-24,20.1,.8,56.8
278,2001-05-25,21.7,1.2,53
278,2001-05-26,19.2,.5,57
278,2001-05-27,20,1.4,47.9
278,2001-05-28,19.4,1.1,41.3
278,2001-05-29,20.7,1,39.6
278,2001-05-30,17.9,.6,61.9
278,2001-05-31,18,1.4,48.1
278,2001-06-01,18.9,1.9,41.9
278,2001-06-02,20,1,42
278,2001-06-03,21.7,1.2,40.4
278,2001-06-04,22.1,.7,50.3
278,2001-06-05,21.1,.6,57.3
278,2001-06-06,23,.6,56.3
278,2001-06-07,22.8,.7,52.5
278,2001-06-08,22.2,.8,49.1
278,2001-06-09,23,.9,45.5
278,2001-06-10,23,.9,53
278,2001-06-11,21.9,1,52.5
278,2001-06-12,21.1,1.2,54.3
278,2001-06-13,17.2,.4,70.5
278,2001-06-14,18.7,1.7,57
278,2001-06-15,20.1,1.1,50.9
278,2001-06-16,21,.7,52.1
278,2001-06-17,23.8,.8,50.3
278,2001-06-18,19.6,.3,79.8
278,2001-06-19,21.1,.4,76
278,2001-06-20,20.7,.8,65.5
278,2001-06-21,19.3,.6,65
278,2001-06-22,21.1,.7,66.1
278,2001-06-23,21,.4,73
278,2001-06-24,19.7,.4,81.1
278,2001-06-25,23.2,1.1,68.8
278,2001-06-26,23.2,.9,64.4
278,2001-06-27,22.9,1.4,63.9
278,2001-06-28,23.9,.6,65.9
278,2001-06-29,23.1,.4,75.8
278,2001-06-30,24.5,1.3,68.5
278,2001-07-01,23.4,.4,71.9
278,2001-07-02,27,.6,67.5
278,2001-07-03,27.9,.8,62.4
278,2001-07-04,26.9,.7,60.8
278,2001-07-05,24.1,.7,72.3
278,2001-07-06,23.9,.7,65.5
278,2001-07-07,22.7,.7,60.4
278,2001-07-08,23.8,.9,64.8
278,2001-07-09,24.7,.7,62.1
278,2001-07-10,25.2,.7,58
278,2001-07-11,24.5,.5,75.9
278,2001-07-12,21.5,.5,79.9
278,2001-07-13,23.1,.6,70.6
278,2001-07-14,23.9,.4,76
278,2001-07-15,26.3,1.2,66.4
278,2001-07-16,21.8,.6,76.8
278,2001-07-17,22.6,.7,63.6
278,2001-07-18,21.7,.7,62.6
278,2001-07-19,23.4,.8,61.8
278,2001-07-20,24.7,.4,70.5
278,2001-07-21,24.3,.1,77.9
278,2001-07-22,27.4,.9,66.3
278,2001-07-23,27,.6,69.1
278,2001-07-24,27.1,.7,67.3
278,2001-07-25,26.9,.5,64.9
278,2001-07-26,26.9,.6,65.3
278,2001-07-27,26.6,.8,64.6
278,2001-07-28,26.7,.7,65.4
278,2001-07-29,27.4,.8,63.9
278,2001-07-30,25.7,.8,70.8
278,2001-07-31,26.5,.8,70
278,2001-08-01,26.7,.7,69
278,2001-08-02,27.5,.6,67.3
278,2001-08-03,28.3,.6,62.5
278,2001-08-04,28.5,.6,63.3
278,2001-08-05,25.9,.5,70.1
278,2001-08-06,26.3,.5,65.5
278,2001-08-07,24.8,.5,75
278,2001-08-08,26.8,.9,69.4
278,2001-08-09,25.3,.7,60.9
278,2001-08-10,23.2,.7,61.6
278,2001-08-11,22.1,.7,62.1
278,2001-08-12,21.4,.8,67.3
278,2001-08-13,23.5,.7,64.1
278,2001-08-14,25.4,.5,69.4
278,2001-08-15,25.6,.4,71
278,2001-08-16,26.1,.5,68.3
278,2001-08-17,25.8,1,63.4
278,2001-08-18,25.2,1.4,61.5
278,2001-08-19,24.2,1.5,62.5
278,2001-08-20,24.7,.7,62.4
278,2001-08-21,25.5,.4,61.1
278,2001-08-22,25,.9,60.6
278,2001-08-23,23.3,.9,56.8
278,2001-08-24,23.1,.7,54.1
278,2001-08-25,21.4,.3,64.8
278,2001-08-26,22.3,.5,63.6
278,2001-08-27,21.6,.7,59.3
278,2001-08-28,21,.8,57.4
278,2001-08-29,20.8,.7,60
278,2001-08-30,19.5,.6,63
278,2001-08-31,19.6,.5,59.6
278,2001-09-01,20.4,.7,55.8
278,2001-09-02,20.9,1.1,57.8
278,2001-09-03,21.9,1.2,57.5
278,2001-09-04,20.9,.8,57.5
278,2001-09-05,22.5,.7,54.6
278,2001-09-06,22.9,.4,59.8
278,2001-09-07,22.4,1.1,58.5
278,2001-09-08,21.9,1.3,63
278,2001-09-09,21.2,.7,78.3
278,2001-09-10,21.2,1.3,69.3
278,2001-09-11,20.2,1.5,59.6
278,2001-09-12,18.2,1.1,60.8
278,2001-09-13,18.7,1,59.3
278,2001-09-14,16.8,.9,76.9
278,2001-09-15,18.5,.5,66.8
278,2001-09-16,18.2,.6,68.1
278,2001-09-17,19.6,.7,68
278,2001-09-18,20.3,.4,68.1
278,2001-09-19,18.9,.5,71
278,2001-09-20,20.7,.6,68
278,2001-09-21,15.8,1.7,62.6
278,2001-09-22,12.6,1.1,60.6
278,2001-09-23,13.9,.5,64.6
278,2001-09-24,15.2,.5,64.8
278,2001-09-25,17.4,.5,68.4
278,2001-09-26,17.2,.5,61.5
278,2001-09-27,16.8,.4,67.3
278,2001-09-28,15,1,67.3
278,2001-09-29,16.4,.9,58.9
278,2001-09-30,14.3,.8,77.1
278,2001-10-01,14.8,.8,73
278,2001-10-02,14.1,.5,68.4
278,2001-10-03,15.6,.2,70
278,2001-10-04,15.8,.4,72.8
278,2001-10-05,12.7,.6,64.1
278,2001-10-06,13.3,.5,65.9
278,2001-10-07,13.8,1,63.9
278,2001-10-08,16.9,1.1,60.9
278,2001-10-09,14.9,.5,78.4
278,2001-10-10,14.3,1.2,68.6
278,2001-10-11,14,.7,70.9
278,2001-10-12,12,.6,70.8
278,2001-10-13,11.6,.4,68.4
278,2001-10-14,13.1,.4,65.9
278,2001-10-15,14.7,.3,69.8
278,2001-10-16,15.9,.3,67.9
278,2001-10-17,13.8,.9,62.5
278,2001-10-18,10,.7,64.1
278,2001-10-19,9.4,.4,66.4
278,2001-10-20,11.6,.4,64.9
278,2001-10-21,13.3,.2,74
278,2001-10-22,13.7,.2,80.5
278,2001-10-23,12.4,.5,75.6
278,2001-10-24,11.9,.2,79.1
278,2001-10-25,13.1,.3,74.5
278,2001-10-26,13.7,.3,73.4
278,2001-10-27,12.8,.1,78.6
278,2001-10-28,14.3,1.1,72.3
278,2001-10-29,11.3,.6,70.6
278,2001-10-30,9.4,.3,73.8
278,2001-10-31,10.4,.4,69.4
278,2001-11-01,9.3,.7,70.1
278,2001-11-02,4.3,.3,64.9
278,2001-11-03,4.3,.2,70.6
278,2001-11-04,5.2,.2,68.5
278,2001-11-05,7.7,.7,68.6
278,2001-11-06,3.5,1.4,55.6
278,2001-11-07,.8,.3,62.3
278,2001-11-08,2.6,.3,63.9
278,2001-11-09,5.4,.7,69.3
278,2001-11-10,3.3,.5,71.1
278,2001-11-11,2.8,.5,69.4
278,2001-11-12,2.9,.7,63.9
278,2001-11-13,2.2,.5,54.6
278,2001-11-14,1.8,.4,61
278,2001-11-15,.9,.8,63.4
278,2001-11-16,3,.8,65.9
278,2001-11-17,3.1,.5,58.4
278,2001-11-18,1.3,.3,62.8
278,2001-11-19,1.7,.2,65.5
278,2001-11-20,2.3,.3,63.6
278,2001-11-21,2.6,.3,68.8
278,2001-11-22,3.4,.3,69
278,2001-11-23,2.8,.3,66.5
278,2001-11-24,3.2,.3,65.8
278,2001-11-25,3.4,1.8,52.1
278,2001-11-26,-1.9,.9,55.5
278,2001-11-27,-3,1,61.6
278,2001-11-28,3.7,.6,56
278,2001-11-29,5.4,.2,79
278,2001-11-30,.3,1,60
278,2001-12-01,-1.2,.3,62.4
278,2001-12-02,2.4,.5,64.5
278,2001-12-03,-1,.2,77.3
278,2001-12-04,.6,.4,77.3
278,2001-12-05,1.7,.5,67.1
278,2001-12-06,-.5,1.5,45.6
278,2001-12-07,-3.7,.3,61.1
278,2001-12-08,-1.3,.4,55.3
278,2001-12-09,-1,.2,62.9
278,2001-12-10,1.2,.4,65.8
278,2001-12-11,3.7,.5,65.6
278,2001-12-12,3.4,.2,70
278,2001-12-13,1.6,2.9,46.9
278,2001-12-14,-3.9,1.8,51.4
278,2001-12-15,-4.4,1.9,41.1
278,2001-12-16,-5.9,.3,56.5
278,2001-12-17,-4,.6,56.3
278,2001-12-18,-6.4,.4,56
278,2001-12-19,-6.5,.3,56.6
278,2001-12-20,-4.1,.1,52.6
278,2001-12-21,-1.7,1.4,54
278,2001-12-22,-5.6,.7,59.8
278,2001-12-23,-5.8,.4,62.1
278,2001-12-24,-5.8,.1,66
278,2001-12-25,-5.1,.1,77.5
278,2001-12-26,-5.1,.6,67.4
278,2001-12-27,-5,.8,66
278,2001-12-28,-5.6,.5,58.1
278,2001-12-29,-3.7,.9,67.6
278,2001-12-30,-3.9,2.3,48.4
278,2001-12-31,-4.3,.1,60
279,2001-01-01,-2.6,1,53.8
279,2001-01-02,2.1,3.8,46.9
279,2001-01-03,-3.7,2.3,48.4
279,2001-01-04,-4.7,2.6,44.9
279,2001-01-05,-3.6,2.3,48.9
279,2001-01-06,-2.1,.6,51.3
279,2001-01-07,1.1,.9,87.6
279,2001-01-08,3.6,.8,74.8
279,2001-01-09,1.9,1.7,76.6
279,2001-01-10,-2.8,1.9,51.8
279,2001-01-11,-2.6,1.8,51.6
279,2001-01-12,-6,2,53.3
279,2001-01-13,-6.1,1.7,62.3
279,2001-01-14,-9.2,2.8,54.1
279,2001-01-15,-10.3,2.4,56.4
279,2001-01-16,-8.3,2.6,50.1
279,2001-01-17,-6.2,1.2,50.4
279,2001-01-18,-2.2,.3,70.4
279,2001-01-19,-1.3,.5,80.5
279,2001-01-20,1.5,.9,82.6
279,2001-01-21,-1.9,1.2,75.6
279,2001-01-22,-2.1,.5,73.9
279,2001-01-23,-2.7,.8,62
279,2001-01-24,-2,.5,70.5
279,2001-01-25,2.3,.7,67.1
279,2001-01-26,2.9,1.4,61.5
279,2001-01-27,1.9,1.9,74
279,2001-01-28,-.4,2.3,61
279,2001-01-29,-.8,1.4,59.4
279,2001-01-30,-.7,1.2,67.8
279,2001-01-31,-1.3,.8,73.1
279,2001-02-01,-1.1,2.8,43.5
279,2001-02-02,-2.9,1.7,48.9
279,2001-02-03,.8,.8,67.4
279,2001-02-04,1.5,.6,72.3
279,2001-02-05,2.2,.8,67.3
279,2001-02-06,4.6,.6,66
279,2001-02-07,2.1,2.4,51.5
279,2001-02-08,-2.8,2.5,43.5
279,2001-02-09,-.8,1.4,57.1
279,2001-02-10,.4,1.3,49.1
279,2001-02-11,-.7,1.2,51
279,2001-02-12,.3,1.7,32.4
279,2001-02-13,-.5,2.6,34.4
279,2001-02-14,-1.8,2.7,44.4
279,2001-02-15,-.2,1.4,63.9
279,2001-02-16,-1.6,2.7,48.8
279,2001-02-17,-1,1.2,58
279,2001-02-18,3.3,1.2,59.8
279,2001-02-19,5.3,1.3,57.6
279,2001-02-20,4.8,.8,64
279,2001-02-21,3.6,.7,79.9
279,2001-02-22,5,.7,66.8
279,2001-02-23,3.5,.6,81.4
279,2001-02-24,2.2,1.2,78.6
279,2001-02-25,.2,2.3,49.8
279,2001-02-26,1.9,.9,59.9
279,2001-02-27,2,.4,72.3
279,2001-02-28,7.1,1.5,70.9
279,2001-03-01,5.3,1.4,64.1
279,2001-03-02,5.7,.9,63.3
279,2001-03-03,6.1,1.7,63.3
279,2001-03-04,.2,3.9,61.1
279,2001-03-05,3.9,3.2,42.5
279,2001-03-06,5.8,2.4,50.1
279,2001-03-07,1.7,3.2,40.8
279,2001-03-08,-1.9,3.3,49.1
279,2001-03-09,.5,2.7,45.9
279,2001-03-10,4,2.4,46.9
279,2001-03-11,2.3,1.3,44.6
279,2001-03-12,3.6,2.4,40
279,2001-03-13,4.8,1.1,47.3
279,2001-03-14,10.1,1.4,54.3
279,2001-03-15,8.1,2.9,42.8
279,2001-03-16,6.1,.8,39.3
279,2001-03-17,8.2,1.1,47.3
279,2001-03-18,11,2.6,38.3
279,2001-03-19,12.3,1.7,42.9
279,2001-03-20,13.6,2.3,43
279,2001-03-21,12.8,1.5,39.8
279,2001-03-22,12.6,2.5,36.3
279,2001-03-23,11,1.2,32.5
279,2001-03-24,12.6,1.2,36.3
279,2001-03-25,13.5,2.4,37.6
279,2001-03-26,6.1,3.8,29
279,2001-03-27,4.7,1.1,40.4
279,2001-03-28,5.8,2.3,61.6
279,2001-03-29,3.9,2.9,45.6
279,2001-03-30,2,1,63.6
279,2001-03-31,6.4,2.5,42.6
279,2001-04-01,7,2.3,44.6
279,2001-04-02,10.5,1.8,46.6
279,2001-04-03,11,2.1,43.9
279,2001-04-04,10,1.2,45.8
279,2001-04-05,12.7,1.9,35.9
279,2001-04-06,12.4,1.2,47.9
279,2001-04-07,13.8,1.3,59.6
279,2001-04-08,16.1,1.1,52.4
279,2001-04-09,18.3,1.6,48.9
279,2001-04-10,18.2,1.2,44.8
279,2001-04-11,11.2,3.2,60.8
279,2001-04-12,10,3.2,44.8
279,2001-04-13,12.5,1.8,40.5
279,2001-04-14,12.6,3.7,39.3
279,2001-04-15,13.9,2.1,39.8
279,2001-04-16,15.3,1.3,41.8
279,2001-04-17,16.4,1.1,36.4
279,2001-04-18,17.2,1.2,36.6
279,2001-04-19,18.5,2.3,34
279,2001-04-20,12,2.2,51
279,2001-04-21,13.2,1.3,41.5
279,2001-04-22,14,1.8,39.5
279,2001-04-23,15.4,2.4,41
279,2001-04-24,15.2,1.9,37.9
279,2001-04-25,12.6,1.1,41.8
279,2001-04-26,13.8,1.5,37.4
279,2001-04-27,16,1.2,32.5
279,2001-04-28,16.1,1.2,51.8
279,2001-04-29,15.1,1.1,73.1
279,2001-04-30,15.4,1.4,60
279,2001-05-01,12.6,1,56.4
279,2001-05-02,14.2,1.4,54.3
279,2001-05-03,13.1,1.4,51.9
279,2001-05-04,14,1.2,57.3
279,2001-05-05,15.1,1.2,55.8
279,2001-05-06,18,1,56.6
279,2001-05-07,17.2,.7,82.6
279,2001-05-08,19.3,1.4,65.4
279,2001-05-09,18,2.5,50.9
279,2001-05-10,17.5,3.1,35.1
279,2001-05-11,16.7,2.5,44.1
279,2001-05-12,18.4,2.2,39.1
279,2001-05-13,19.6,1.7,37.9
279,2001-05-14,19.3,1,44.8
279,2001-05-15,19.6,2.1,53.6
279,2001-05-16,19.5,3.1,26.4
279,2001-05-17,21.1,1.7,32.3
279,2001-05-18,20.7,1.9,51.1
279,2001-05-19,22.7,1.3,54.5
279,2001-05-20,23.5,1.2,55.5
279,2001-05-21,21.9,1.4,56.1
279,2001-05-22,17.1,1,70.1
279,2001-05-23,18.2,1.2,65.9
279,2001-05-24,21.9,1.2,65
279,2001-05-25,22.1,1.3,69.4
279,2001-05-26,20.9,1.1,61.9
279,2001-05-27,21.9,2.5,47.1
279,2001-05-28,21.2,1.5,43.5
279,2001-05-29,22.5,1.3,41.4
279,2001-05-30,19.4,1.6,59.4
279,2001-05-31,19.8,2.3,43.6
279,2001-06-01,21.3,2.2,39.6
