ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
264,2010-06-22,,.6,
264,2010-06-23,23,.9,65
264,2010-06-24,22.7,1,72.1
264,2010-06-25,21.6,.9,79.9
264,2010-06-26,21.3,.9,95.6
264,2010-06-27,23.3,1.4,86.9
264,2010-06-28,21.8,.5,95
264,2010-06-29,24.9,.7,83.1
264,2010-06-30,25.8,1,78.4
264,2010-07-01,25.3,.4,86.8
264,2010-07-02,24.3,.6,94.1
264,2010-07-03,26.2,1.1,89.1
264,2010-07-04,24.3,.8,93.5
264,2010-07-05,26.3,1.5,80.9
264,2010-07-06,25.5,1.4,73.1
264,2010-07-07,25.3,1.8,69.9
264,2010-07-08,23.4,1,80
264,2010-07-09,23.4,.4,82.8
264,2010-07-10,23.8,1.2,80.5
264,2010-07-11,20.6,.4,98.4
264,2010-07-12,22.5,.9,88.4
264,2010-07-13,21.6,.6,91.6
264,2010-07-14,24.7,.5,81.5
264,2010-07-15,24.4,.9,83.9
264,2010-07-16,22.5,.1,96.8
264,2010-07-17,24.9,.3,91.8
264,2010-07-18,25.7,.7,82.9
264,2010-07-19,25.8,.6,81.4
264,2010-07-20,26.6,1.1,78.9
264,2010-07-21,27.1,1.3,80.8
264,2010-07-22,26.6,.7,81.3
264,2010-07-23,27.3,.9,80.3
264,2010-07-24,26.4,1.1,80
264,2010-07-25,25.5,1.3,80
264,2010-07-26,26.2,1.1,75.9
264,2010-07-27,25.2,.6,80.1
264,2010-07-28,23.7,1.5,93.9
264,2010-07-29,25.4,.5,86.6
264,2010-07-30,27,1.7,80.9
264,2010-07-31,26.9,1.4,82.9
264,2010-08-01,28.1,1.2,79.6
264,2010-08-02,27.8,1,86.4
264,2010-08-03,27.4,.9,87
264,2010-08-04,27.8,.8,84.4
264,2010-08-05,27.2,1.2,85.6
264,2010-08-06,26.7,.5,92.4
264,2010-08-07,25.2,.5,89
264,2010-08-08,25.9,.6,84.4
264,2010-08-09,27.1,1.1,79.9
264,2010-08-10,25.3,1.5,95.9
264,2010-08-11,26.4,3.5,86.1
264,2010-08-12,26.6,1.7,78.9
264,2010-08-13,26.1,.9,92
264,2010-08-14,26.8,.6,92.5
264,2010-08-15,26.3,.4,95.5
264,2010-08-16,25.5,.8,91.9
264,2010-08-17,24.5,.4,93
264,2010-08-18,26.1,.5,90.9
264,2010-08-19,27,.7,85.8
264,2010-08-20,27.4,.6,85.1
264,2010-08-21,27.2,.4,86
264,2010-08-22,27.5,.4,82.1
264,2010-08-23,27.1,1.1,80
264,2010-08-24,26.3,.6,85.3
264,2010-08-25,24.4,.5,92.8
264,2010-08-26,25.1,.6,89.6
264,2010-08-27,25,.6,93
264,2010-08-28,25.1,1.7,89.9
264,2010-08-29,25.6,1.1,89.3
264,2010-08-30,25.2,.2,90.8
264,2010-08-31,25.3,.4,91.9
264,2010-09-01,25.1,1.2,92.8
264,2010-09-02,26.2,1.5,84.9
264,2010-09-03,26.5,.5,85.8
264,2010-09-04,25.8,.3,86.4
264,2010-09-05,26.5,.9,82.6
264,2010-09-06,23.9,1.1,96.1
264,2010-09-07,22.9,1,92.3
264,2010-09-08,21.4,.3,85.6
264,2010-09-09,21.9,.3,89
264,2010-09-10,24.1,.5,89
264,2010-09-11,23.2,.2,98
264,2010-09-12,23.7,2.1,82.8
264,2010-09-13,21.9,1.1,81.5
264,2010-09-14,21.8,.2,86.9
264,2010-09-15,21.7,.6,79.4
264,2010-09-16,20.6,.3,81.4
264,2010-09-17,21.3,.3,78.9
264,2010-09-18,21.2,.4,81.1
264,2010-09-19,21.9,.9,82
264,2010-09-20,24.8,1.3,79
264,2010-09-21,26.7,1.7,76.6
264,2010-09-22,20.5,1.4,89.9
264,2010-09-23,17.7,.6,79.4
264,2010-09-24,15.3,.4,80.4
264,2010-09-25,15,.3,77.3
264,2010-09-26,14.8,.2,81.9
264,2010-09-27,14.7,.1,84.1
264,2010-09-28,14,1.1,69.5
264,2010-09-29,12.7,.1,77.1
264,2010-09-30,13.9,.7,74.9
264,2010-10-01,14.2,.3,80.9
264,2010-10-02,17,.8,84.8
264,2010-10-03,18.5,2.1,76
264,2010-10-04,15,3,73.6
264,2010-10-05,14.6,1.3,76.1
264,2010-10-06,14.4,.3,82.1
264,2010-10-07,15.2,.4,79.6
264,2010-10-08,16.1,.3,84.6
264,2010-10-09,17.7,.3,81.5
264,2010-10-10,16.6,.6,77.9
264,2010-10-11,14.7,.1,85.8
264,2010-10-12,15.7,.7,80.8
264,2010-10-13,15.2,.9,83
264,2010-10-14,14.7,1,71.8
264,2010-10-15,13.4,2.2,52.1
264,2010-10-16,11.5,1.1,72.3
264,2010-10-17,12.3,.3,77
264,2010-10-18,12.9,.2,79.4
264,2010-10-19,12.8,.1,83.6
264,2010-10-20,14.3,.3,78
264,2010-10-21,15.2,.4,76.9
264,2010-10-22,13.2,.6,75.6
264,2010-10-23,13.6,.3,80.6
264,2010-10-24,15.6,.1,91.8
264,2010-10-25,13.7,3,61.8
264,2010-10-26,4.1,2.8,36.4
264,2010-10-27,5,.4,67.6
264,2010-10-28,5.9,.5,64.4
264,2010-10-29,6.5,.5,71.3
264,2010-10-30,8.9,.4,75.4
264,2010-10-31,9.7,.8,67.4
264,2010-11-01,10.4,2.2,59.1
264,2010-11-02,8.5,4.2,43
264,2010-11-03,6.1,1.8,56.6
264,2010-11-04,6.5,.9,67.8
264,2010-11-05,7.2,.8,70.4
264,2010-11-06,7.7,.5,63.5
264,2010-11-07,8.3,.8,64.5
264,2010-11-08,9.8,4.7,54.8
264,2010-11-09,6.1,5,50.5
264,2010-11-10,6.6,2.4,54.6
264,2010-11-11,9.1,1.3,63
264,2010-11-12,9.5,3.1,44.8
264,2010-11-13,4.3,.1,71.1
264,2010-11-14,8.6,1.8,52
264,2010-11-15,3.9,2.7,27.9
264,2010-11-16,1.3,.6,55.4
264,2010-11-17,4.1,.4,59.5
264,2010-11-18,2.7,.2,67.3
264,2010-11-19,1.9,.2,73.6
264,2010-11-20,4.2,.4,65.6
264,2010-11-21,6.5,.3,73.9
264,2010-11-22,7.5,2.2,55.3
264,2010-11-23,3.9,.3,59.8
264,2010-11-24,7.5,.6,61.9
264,2010-11-25,4.8,2.8,53
264,2010-11-26,1.5,1.5,43.4
264,2010-11-27,1.7,2.8,57.3
264,2010-11-28,2.3,2.4,34.6
264,2010-11-29,4.4,1.1,58.6
264,2010-11-30,5.2,.6,81.5
264,2010-12-01,3.7,0,83.4
264,2010-12-02,3.5,.1,84
264,2010-12-03,4.1,5.5,41.8
264,2010-12-04,3.7,2,47.9
264,2010-12-05,4.2,1.4,73.6
264,2010-12-06,5.2,3.3,63.5
264,2010-12-07,.8,2.4,39.9
264,2010-12-08,-.3,1.4,66.6
264,2010-12-09,0,2.7,50.6
264,2010-12-10,2.3,1,58.6
264,2010-12-11,2,3.7,40.3
264,2010-12-12,-2.7,.2,47.3
264,2010-12-13,2.8,0,89.6
264,2010-12-14,1.3,3.3,55.9
264,2010-12-15,-3.9,3.7,36.9
264,2010-12-16,-3.6,2,49.5
264,2010-12-17,1.3,2.2,64.8
264,2010-12-18,.2,.5,68.1
264,2010-12-19,4.5,.7,67.3
264,2010-12-20,5.4,.7,56.1
264,2010-12-21,.7,.1,74.3
264,2010-12-22,1.5,1.1,69.3
264,2010-12-23,1.1,2.1,58.9
264,2010-12-24,-5.6,5,29.5
264,2010-12-25,-5.2,4.3,38.3
264,2010-12-26,-3.6,2.9,56.3
264,2010-12-27,-.7,2.2,68.3
264,2010-12-28,.5,2.2,71.9
264,2010-12-29,-1.3,3.4,62.1
264,2010-12-30,-2.1,2.5,62.4
264,2010-12-31,-5.3,2.9,49
264,2011-01-01,-4.5,2.4,52
264,2011-01-02,-4.6,1.3,63.6
264,2011-01-03,-3.5,1.1,62.9
264,2011-01-04,-.9,3.2,53.6
264,2011-01-05,-.1,4,55.1
264,2011-01-06,-2.7,3.5,49
264,2011-01-07,-5,2.4,42.3
264,2011-01-08,-3,2,58.9
264,2011-01-09,-1.5,3.6,42.6
264,2011-01-10,-6.1,2.1,37.8
264,2011-01-11,-3.6,2,52.9
264,2011-01-12,-4.2,2.7,38.1
264,2011-01-13,-5.2,1.4,50.5
264,2011-01-14,-3.2,1.4,57
264,2011-01-15,-6.3,4.6,33.3
264,2011-01-16,-8.3,4.9,38
264,2011-01-17,-4.3,4.2,32.9
264,2011-01-18,-4,2.3,51.8
264,2011-01-19,-2,3.6,44.3
264,2011-01-20,-3.3,2.9,43.6
264,2011-01-21,-4.8,2.5,41.6
264,2011-01-22,-1.9,2.8,48.5
264,2011-01-23,-1.8,1.3,59.9
264,2011-01-24,-3.9,3.2,52.6
264,2011-01-25,-4.3,3.6,47
264,2011-01-26,-5.2,2.6,48.6
264,2011-01-27,-3.5,3.1,22.1
264,2011-01-28,-2.5,1.9,21.3
264,2011-01-29,-4.9,3.4,32.8
264,2011-01-30,-5.9,4.2,37.5
264,2011-01-31,-2.9,3.5,38.9
264,2011-02-01,1.2,2.8,44.6
264,2011-02-02,.9,1.8,47.6
264,2011-02-03,-1.6,.8,55.3
264,2011-02-04,.1,1.3,46.6
264,2011-02-05,1.2,.8,45.1
264,2011-02-06,2.5,1.6,54.6
264,2011-02-07,2.4,.7,50.4
264,2011-02-08,.6,.1,75.6
264,2011-02-09,.9,2.7,54.4
264,2011-02-10,-1.1,.4,64.5
264,2011-02-11,-1.4,2.9,49.8
264,2011-02-12,-3.8,3.7,42.1
264,2011-02-13,-4.2,.3,46.8
264,2011-02-14,-3,1.6,55.9
264,2011-02-15,-1.7,1,59.1
264,2011-02-16,1.3,.4,62.4
264,2011-02-17,2.1,1.8,80.1
264,2011-02-18,.6,.5,67.8
264,2011-02-19,1.9,.9,58.9
264,2011-02-20,3.6,.8,55.6
264,2011-02-21,2.5,.4,61.3
264,2011-02-22,2.6,.2,60.6
264,2011-02-23,3.4,.2,65.6
264,2011-02-24,6.8,1.8,52.6
264,2011-02-25,4.9,1.6,40.6
264,2011-02-26,3.6,1.1,55.8
264,2011-02-27,6.1,.4,90.8
264,2011-02-28,5.6,.4,90.1
264,2011-03-01,2.9,3.4,73.4
264,2011-03-02,.3,4.5,42.5
264,2011-03-03,-.2,4,41.8
264,2011-03-04,1.3,2.9,49.9
264,2011-03-05,2.1,1.2,56.4
264,2011-03-06,6.1,1.3,49.5
264,2011-03-07,3.8,3.8,49
264,2011-03-08,3.6,3.6,39.9
264,2011-03-09,2.4,4.7,43.9
264,2011-03-10,3.5,4,47.6
264,2011-03-11,4.7,2.7,45.8
264,2011-03-12,6.2,1.2,49.3
264,2011-03-13,8.8,1.1,60.9
264,2011-03-14,10.5,1.6,62.6
264,2011-03-15,4,5.2,48.1
264,2011-03-16,1.2,3.9,39
264,2011-03-17,3,2.7,40.3
264,2011-03-18,4.6,.6,48.8
264,2011-03-19,10.1,2.1,58.4
264,2011-03-20,8.7,.8,84.4
264,2011-03-21,9.2,1.3,65.1
264,2011-03-22,3.6,4.4,41.9
264,2011-03-23,3,3.2,41.6
264,2011-03-24,6,3.4,45.5
264,2011-03-25,3.3,4.6,47.5
264,2011-03-26,2.7,1.9,51.8
264,2011-03-27,4.5,1.3,50.3
264,2011-03-28,6.3,2.3,47
264,2011-03-29,4.3,1.8,52.6
264,2011-03-30,9.5,3.6,40.6
264,2011-03-31,11.2,1.6,38.5
264,2011-04-01,10.9,2,37.8
264,2011-04-02,12,1.2,39
264,2011-04-03,5.3,.5,89.4
264,2011-04-04,6.5,.8,67.5
264,2011-04-05,8.8,.6,55.1
264,2011-04-06,10.8,1.1,57.3
264,2011-04-07,12,.2,92.3
264,2011-04-08,14,1.9,61.6
264,2011-04-09,9.9,1.5,55
264,2011-04-10,11.9,2.4,47.6
264,2011-04-11,10.8,3.5,43.8
264,2011-04-12,9.8,2.2,40.5
264,2011-04-13,11.6,2.6,39.1
264,2011-04-14,13.2,1.8,43.1
264,2011-04-15,18.7,3,56.1
264,2011-04-16,14,1.9,52.1
264,2011-04-17,12.9,1.6,48.9
264,2011-04-18,7.9,3.2,66.5
264,2011-04-19,9.7,2.9,53.6
264,2011-04-20,11.4,2,53.3
264,2011-04-21,13.1,1.1,52.9
264,2011-04-22,12.2,1.6,85.9
264,2011-04-23,11,4.3,56.1
264,2011-04-24,10.9,3.6,52.6
264,2011-04-25,13.3,3.5,52.6
264,2011-04-26,11.6,.6,94
264,2011-04-27,13.5,3.6,67.1
264,2011-04-28,10.4,3.8,53.9
264,2011-04-29,12.4,1.1,56.5
264,2011-04-30,19.7,2.1,72.4
264,2011-05-01,15.5,4.3,61.5
264,2011-05-02,16.9,.7,53.3
264,2011-05-03,17.1,2.3,53
264,2011-05-04,14.6,1.1,55.6
264,2011-05-05,14.7,1.5,54.1
264,2011-05-06,13.3,1,75.4
264,2011-05-07,18.5,1.5,74.3
264,2011-05-08,19.9,.7,65.8
264,2011-05-09,19.7,.8,85.1
264,2011-05-10,22.2,1.4,89
264,2011-05-11,15.8,.9,93.8
264,2011-05-12,16.7,2.5,69.9
264,2011-05-13,16.7,5,41.6
264,2011-05-14,16.7,3.6,41.5
264,2011-05-15,17.1,2.3,50.1
264,2011-05-16,17.7,2.1,52.1
264,2011-05-17,15.6,1.5,57.6
264,2011-05-18,16.9,.9,66.4
264,2011-05-19,18.1,1.1,73.1
264,2011-05-20,20.6,.8,77.3
264,2011-05-21,20.9,1.9,76.1
264,2011-05-22,17.9,.9,70.6
264,2011-05-23,13.2,.8,86.1
264,2011-05-24,16.5,.8,71.9
264,2011-05-25,18.6,.9,65.8
264,2011-05-26,15.3,1.2,85.4
264,2011-05-27,16,.3,88
264,2011-05-28,19.2,.6,73.8
264,2011-05-29,18.8,1.3,65.3
264,2011-05-30,20.3,1.2,69.9
264,2011-05-31,17.1,1.3,83.3
264,2011-06-01,17.8,.6,81.6
264,2011-06-02,19.5,.8,76
264,2011-06-03,21.1,1.5,62.9
264,2011-06-04,21.7,2.3,68.1
264,2011-06-05,21.9,.8,62.4
264,2011-06-06,21.1,.5,65.3
264,2011-06-07,22.9,.9,59.1
264,2011-06-08,22.9,.8,59.1
264,2011-06-09,22.3,1.2,69.9
264,2011-06-10,20.2,.5,86.6
264,2011-06-11,22.4,.6,72.6
264,2011-06-12,22.6,.9,70.6
264,2011-06-13,22.4,2,63.8
264,2011-06-14,21.2,.8,77.1
264,2011-06-15,21,.9,77.6
264,2011-06-16,21.5,1.1,71.1
264,2011-06-17,21.7,.9,70
264,2011-06-18,23.1,.5,73.6
264,2011-06-19,23,1,69
264,2011-06-20,22.2,.6,80.5
264,2011-06-21,24.7,1,66.8
264,2011-06-22,22.8,.4,93.8
264,2011-06-23,27.4,2.8,73.5
264,2011-06-24,26.1,1.1,84.3
264,2011-06-25,21,1,96
264,2011-06-26,21.7,2,88
264,2011-06-27,23.4,1.5,74.1
264,2011-06-28,23.1,.8,84.3
264,2011-06-29,25.8,.9,80
264,2011-06-30,23.7,.3,90.5
264,2011-07-01,25.7,1.7,81.6
264,2011-07-02,26.8,.7,81.6
264,2011-07-03,25.7,1.2,88.4
264,2011-07-04,25,2.7,73.3
264,2011-07-05,24.6,1.1,72.9
264,2011-07-06,21.9,.5,88.6
264,2011-07-07,22.4,.1,94.9
264,2011-07-08,25.7,.8,87.6
264,2011-07-09,22.6,.6,97.9
264,2011-07-10,22,.3,98.3
264,2011-07-11,23.1,.3,91.3
264,2011-07-12,22.9,.3,97
264,2011-07-13,24,.3,96.8
264,2011-07-14,24.7,.5,93.8
264,2011-07-15,26.1,.5,87.9
264,2011-07-16,26.1,.5,87.3
264,2011-07-17,26.4,.6,82
264,2011-07-18,27,1.5,76.1
264,2011-07-19,28.4,1.6,65.5
264,2011-07-20,27.4,.4,71.9
264,2011-07-21,25,.8,83.5
264,2011-07-22,22.8,.5,91.6
264,2011-07-23,25.7,.6,82.5
264,2011-07-24,23.8,.3,94
264,2011-07-25,24.5,.9,82
264,2011-07-26,24.2,.5,93.5
264,2011-07-27,25.5,.6,94.1
264,2011-07-28,25.7,.8,87.1
264,2011-07-29,26.4,1.1,83.8
264,2011-07-30,26.6,1,80.5
264,2011-07-31,26.4,.8,85.5
264,2011-08-01,25.4,1.3,90.6
264,2011-08-02,26,1.3,86
264,2011-08-03,26.5,.9,83.8
264,2011-08-04,26.8,.7,81.8
264,2011-08-05,27.6,.9,76
264,2011-08-06,25.8,.7,87.5
264,2011-08-07,25.7,2.5,84.5
264,2011-08-08,26.7,1.8,73.8
264,2011-08-09,23,.3,96.1
264,2011-08-10,24.7,.6,93.9
264,2011-08-11,25.4,.8,89.8
264,2011-08-12,25.8,.4,89.1
264,2011-08-13,25.1,.8,86.6
264,2011-08-14,24.9,.4,88.6
264,2011-08-15,25.4,.9,84.4
264,2011-08-16,26.5,.6,85.5
264,2011-08-17,26.9,.7,86.4
264,2011-08-18,25.9,1.6,80.5
264,2011-08-19,22,.3,93.9
264,2011-08-20,18.9,.2,95.9
264,2011-08-21,21.2,.3,78.6
264,2011-08-22,19.4,.2,94.3
264,2011-08-23,19.7,.4,92.6
264,2011-08-24,20.7,.1,94.9
264,2011-08-25,22.3,.5,85.4
264,2011-08-26,23.6,.5,83.3
264,2011-08-27,23.6,.3,91.3
264,2011-08-28,24.6,.6,76.1
264,2011-08-29,25.6,.5,77
264,2011-08-30,25.4,.5,76.8
264,2011-08-31,25.8,.5,78.9
264,2011-09-01,26.2,.5,70.6
264,2011-09-02,24.7,.7,74.3
264,2011-09-03,23.8,1,70.9
264,2011-09-04,21.9,.3,76.1
264,2011-09-05,23,.8,72.3
264,2011-09-06,21.3,1.5,72.5
264,2011-09-07,19.7,.6,72.5
264,2011-09-08,21.7,.3,79.4
264,2011-09-09,22,.5,80.4
264,2011-09-10,18.9,.5,96
264,2011-09-11,21.8,.4,92.5
264,2011-09-12,24.8,.4,
264,2011-09-13,25.2,.5,
264,2011-09-14,24.5,.4,
264,2011-09-15,23.7,.4,84.1
264,2011-09-16,24.5,.3,79.5
264,2011-09-17,25.2,.8,80
264,2011-09-18,22.9,.7,85.8
264,2011-09-19,17.6,1.3,76.1
264,2011-09-20,16.3,1.3,76
264,2011-09-21,15.5,.8,74.1
264,2011-09-22,15,.8,71
264,2011-09-23,15.6,.5,72.9
264,2011-09-24,15.9,.2,80.5
264,2011-09-25,16,.2,81
264,2011-09-26,15.3,.4,77.6
264,2011-09-27,16,.7,78.9
264,2011-09-28,17.3,.3,85.3
264,2011-09-29,17.7,.3,94.4
264,2011-09-30,17.7,3,59.4
264,2011-10-01,13.4,2.1,68
264,2011-10-02,11.8,1,71.3
264,2011-10-03,9.9,.4,73.8
264,2011-10-04,11.7,.4,78.3
264,2011-10-05,14.7,.5,72.8
264,2011-10-06,14.1,2.4,70.5
264,2011-10-07,12.7,.7,73.3
264,2011-10-08,12.4,.2,79.1
264,2011-10-09,13.3,.1,82.8
264,2011-10-10,14.7,.4,79.8
264,2011-10-11,15,.7,74.4
264,2011-10-12,13.7,.2,78.8
264,2011-10-13,16.5,.4,72.9
264,2011-10-14,13.9,.2,93.5
264,2011-10-15,15.8,2.4,75.6
264,2011-10-16,15.8,2.9,61.9
264,2011-10-17,13.9,2.4,57.4
264,2011-10-18,8.8,.5,70.1
264,2011-10-19,10.4,.6,80.1
264,2011-10-20,12.8,.4,81.6
264,2011-10-21,13.8,.1,91.8
264,2011-10-22,14.2,.6,90.6
264,2011-10-23,12.6,.2,90.5
264,2011-10-24,13.4,1.5,86.1
264,2011-10-25,8.6,2.9,50.5
264,2011-10-26,6,.2,74.5
264,2011-10-27,8.1,.4,82.9
264,2011-10-28,10.5,.3,82.9
264,2011-10-29,12.6,.1,84.9
264,2011-10-30,14.5,.4,81.5
264,2011-10-31,11.7,.5,75.5
264,2011-11-01,13.1,.7,80.1
264,2011-11-02,14.2,.1,94.8
264,2011-11-03,16.7,.2,91.8
264,2011-11-04,18.7,.8,81.6
264,2011-11-05,20,.7,84.4
264,2011-11-06,17,.2,95.3
264,2011-11-07,16.6,.4,87.5
264,2011-11-08,15.2,.8,85.9
264,2011-11-09,13.3,.6,87.5
264,2011-11-10,12.6,.7,80.5
264,2011-11-11,11.7,.3,86
264,2011-11-12,10.6,1.7,78.4
264,2011-11-13,10,1.7,74.4
264,2011-11-14,7.7,2.5,60.9
264,2011-11-15,5.2,.5,71.5
264,2011-11-16,6.8,.2,71.3
264,2011-11-17,10.3,1.4,78.5
264,2011-11-18,13.4,.2,94.9
264,2011-11-19,12.7,3.1,82.6
264,2011-11-20,4.7,3.8,47.6
264,2011-11-21,2.4,1.7,63.3
264,2011-11-22,2.8,.1,73.4
264,2011-11-23,5.3,3.4,78.3
264,2011-11-24,2.6,3.3,54.9
264,2011-11-25,1.8,.8,77.9
264,2011-11-26,3.3,.1,81.4
264,2011-11-27,6.7,.2,84.8
264,2011-11-28,8.4,.1,91.6
264,2011-11-29,10.9,.2,92.8
264,2011-11-30,9,1,94.4
264,2011-12-01,4.9,.6,89.5
264,2011-12-02,5.3,.5,87.3
264,2011-12-03,6.9,1.9,76.1
264,2011-12-04,5,2.7,71
264,2011-12-05,3,.5,62.4
264,2011-12-06,4.4,1.1,69
264,2011-12-07,5.6,.7,67.9
264,2011-12-08,3.4,2.7,62.6
264,2011-12-09,.2,3.1,59.3
264,2011-12-10,.2,2.8,68.5
264,2011-12-11,4.4,3.6,63.9
264,2011-12-12,4,1.5,73.6
264,2011-12-13,.7,.1,72.1
264,2011-12-14,3.8,1.5,71.4
264,2011-12-15,1,3.2,47.6
264,2011-12-16,-2.6,2.7,56.1
264,2011-12-17,-1.6,3.8,59.1
264,2011-12-18,1.4,2,69.1
264,2011-12-19,-.7,1.5,66.6
264,2011-12-20,.1,1,64.3
264,2011-12-21,2.1,1.6,71.8
264,2011-12-22,-.4,4,45.9
264,2011-12-23,-3.8,2.4,44.1
264,2011-12-24,-2.8,2.7,62
264,2011-12-25,-2.2,4.1,48.6
264,2011-12-26,-4,2.2,47
264,2011-12-27,-3,.4,50
264,2011-12-28,-2,.1,66.6
264,2011-12-29,-.8,1.7,73.5
264,2011-12-30,-3.6,.6,71.8
264,2011-12-31,-2.2,1.3,70.3
264,2012-01-01,1.3,3.2,65.9
264,2012-01-02,-2.9,2.2,68
264,2012-01-03,-.4,2.7,68.8
264,2012-01-04,-2.9,3.5,61
264,2012-01-05,-3.4,2.2,69
264,2012-01-06,-3.5,1.5,74.6
264,2012-01-07,-4.7,.4,70
264,2012-01-08,-2.5,1.3,58.3
264,2012-01-09,-.1,1.7,67.1
264,2012-01-10,.8,2.7,60.6
264,2012-01-11,-1.9,2.8,48.1
264,2012-01-12,-2.8,3,60.4
264,2012-01-13,.8,2.5,65
264,2012-01-14,-.9,1.2,49.8
264,2012-01-15,-.5,.6,58.4
264,2012-01-16,1.7,.3,72.6
264,2012-01-17,2.4,.2,84.6
264,2012-01-18,2.5,.1,84.5
264,2012-01-19,4.4,.6,94
264,2012-01-20,6,1.1,79.1
264,2012-01-21,4.2,.5,89.6
264,2012-01-22,-.4,4,59.9
264,2012-01-23,-5.4,3.7,49.3
264,2012-01-24,-6.2,.9,69.8
264,2012-01-25,-5.5,2.8,61.6
264,2012-01-26,-3.8,1.3,70
264,2012-01-27,.8,1.2,76.6
264,2012-01-28,.8,.7,51.3
264,2012-01-29,-1.1,1,48.4
264,2012-01-30,-2.2,2.5,31.5
264,2012-01-31,-2.7,1.1,72
264,2012-02-01,-4.6,5.1,60.3
264,2012-02-02,-8.3,4,50.9
264,2012-02-03,-4.7,2.6,58.9
264,2012-02-04,-1.2,2.5,68
264,2012-02-05,-1.6,.2,76.6
264,2012-02-06,-.7,0,90.6
264,2012-02-07,-2.9,4.7,55
264,2012-02-08,-5.7,2.8,61.3
264,2012-02-09,-1.8,3,54.4
264,2012-02-10,-1,2.3,60
264,2012-02-11,-1.4,2.1,43
264,2012-02-12,-.9,.3,50.3
264,2012-02-13,2,.2,58
264,2012-02-14,2.6,.4,88.8
264,2012-02-15,3.4,1.8,51.3
264,2012-02-16,1.4,3.7,34.1
264,2012-02-17,-2.9,4,49.4
264,2012-02-18,-4,3.2,48.5
264,2012-02-19,-2.1,3,51.8
264,2012-02-20,-1.6,.9,53.5
264,2012-02-21,-1.6,.4,74.8
264,2012-02-22,3.4,.4,87.9
264,2012-02-23,6.5,1.6,69.6
264,2012-02-24,4,.6,70.1
264,2012-02-25,3.1,2.7,67.9
264,2012-02-26,1.1,1.7,52.6
264,2012-02-27,-.2,.6,49.8
264,2012-02-28,0,.4,74.5
264,2012-02-29,3.4,.5,81.4
264,2012-03-01,6.2,.4,66.5
264,2012-03-02,5.2,.1,93.9
264,2012-03-03,6.4,1.3,78.8
264,2012-03-04,4,.8,88.5
264,2012-03-05,4.6,.7,96.4
264,2012-03-06,5.2,3.2,78.8
264,2012-03-07,5.6,1.9,63.5
264,2012-03-08,4.8,1.2,58.3
264,2012-03-09,5.6,.7,57.4
264,2012-03-10,6.1,2.2,53.8
264,2012-03-11,.3,4.8,49.3
264,2012-03-12,.2,3.6,41.6
264,2012-03-13,1,1.5,54.8
264,2012-03-14,3.9,2.1,61.1
264,2012-03-15,8.4,2.3,47.9
264,2012-03-16,5.8,1.6,84.4
264,2012-03-17,10.8,1.9,85.3
264,2012-03-18,9.2,2.7,74.8
264,2012-03-19,4.5,1.8,60.8
264,2012-03-20,4.5,2.6,46
264,2012-03-21,6,2,40.5
264,2012-03-22,4.8,.4,78.5
264,2012-03-23,6,1.4,92.6
264,2012-03-24,4.7,6,59.5
264,2012-03-25,4.1,4.5,45.4
264,2012-03-26,5,3.2,50.3
264,2012-03-27,8.3,2.7,51.5
264,2012-03-28,11.3,2.1,53.9
264,2012-03-29,11.4,1.2,67.4
264,2012-03-30,12.5,1.6,87.6
264,2012-03-31,6.8,5,47.3
264,2012-04-01,6.2,2,42.3
264,2012-04-02,9.3,1.4,71
264,2012-04-03,6.2,5.8,72.5
264,2012-04-04,9.1,5.4,50.9
264,2012-04-05,8.9,4.3,41
264,2012-04-06,7.2,4.7,36.4
264,2012-04-07,8.3,3.6,39.1
264,2012-04-08,14.4,3.7,40.9
264,2012-04-09,16.2,2.1,66.4
264,2012-04-10,12.6,1.4,84.8
264,2012-04-11,13,2.5,82.1
264,2012-04-12,11.7,3,49.5
264,2012-04-13,10.1,.5,77.8
264,2012-04-14,14.4,1.1,63
264,2012-04-15,16.6,1.7,49.8
264,2012-04-16,15.1,2,51.8
264,2012-04-17,12.8,1,64.8
264,2012-04-18,13.9,1,62.1
264,2012-04-19,12.2,.7,71.3
264,2012-04-20,12.8,1.1,88.1
264,2012-04-21,12.1,1.6,94.6
264,2012-04-22,12.8,2.9,81
264,2012-04-23,16.6,2,71.4
264,2012-04-24,17.4,1,66.5
264,2012-04-25,14.7,2.7,81.6
264,2012-04-26,12.7,4.8,52.4
264,2012-04-27,12.4,1,57.5
264,2012-04-28,14.9,1,64.4
264,2012-04-29,13.7,.2,82.8
264,2012-04-30,16.7,1.7,77.6
264,2012-05-01,17,.7,88
264,2012-05-02,18.5,.7,85.1
264,2012-05-03,19.1,1.4,76.6
264,2012-05-04,20.1,1.5,59.3
264,2012-05-05,21.6,4.3,41
264,2012-05-06,18.8,2.7,38.5
264,2012-05-07,18.6,1.2,55.1
264,2012-05-08,20.1,1.6,66.1
264,2012-05-09,21,1,62.8
264,2012-05-10,17.1,1.3,76.5
264,2012-05-11,14.6,1.3,74.3
264,2012-05-12,15.7,1.1,68.5
264,2012-05-13,15.2,.2,81.6
264,2012-05-14,15.1,.5,95.3
264,2012-05-15,17.9,1.6,71.6
264,2012-05-16,17.6,1.9,59
