ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
254,2008-07-17,26.2,1.8,76.8
254,2008-07-18,26.8,1.1,77.9
254,2008-07-19,27,1.7,81.5
254,2008-07-20,26.5,2.6,75.5
254,2008-07-21,25.2,2.5,81.1
254,2008-07-22,25.3,1.6,78.9
254,2008-07-23,26.1,1.4,78.9
254,2008-07-24,28,2.2,73.4
254,2008-07-25,26.5,2.2,80.1
254,2008-07-26,25.6,2,78.3
254,2008-07-27,26.2,1.3,76.1
254,2008-07-28,27.2,1.2,79.9
254,2008-07-29,26.7,1.2,78.5
254,2008-07-30,26.3,1.1,78.1
254,2008-07-31,27.9,1.1,76.9
254,2008-08-01,28,2.3,69.8
254,2008-08-02,27.8,2,72.1
254,2008-08-03,25.4,2.3,79.8
254,2008-08-04,24.7,1.4,72
254,2008-08-05,25.5,1.6,74.1
254,2008-08-06,25.5,1.1,73.9
254,2008-08-07,26.9,1.1,73.1
254,2008-08-08,26.2,1.5,73.3
254,2008-08-09,25.7,1,83.4
254,2008-08-10,27.4,1.6,73.4
254,2008-08-11,26.7,1.3,80.6
254,2008-08-12,25.6,1.3,88
254,2008-08-13,25.9,1.7,82.9
254,2008-08-14,25.5,1.1,84.5
254,2008-08-15,26,1.4,80.8
254,2008-08-16,25.1,1.8,80.1
254,2008-08-17,24.2,1.7,77.1
254,2008-08-18,25.9,3.4,76.4
254,2008-08-19,23.7,3,74
254,2008-08-20,22.7,1.3,75.4
254,2008-08-21,22.8,1.9,76.3
254,2008-08-22,22.3,2.1,82.1
254,2008-08-23,21.6,3.2,81.8
254,2008-08-24,23.6,1.3,76
254,2008-08-25,23,1.2,74.4
254,2008-08-26,22.7,1.8,67.4
254,2008-08-27,21.9,1.7,71.5
254,2008-08-28,22.5,1.7,76.4
254,2008-08-29,23.2,1.1,78.3
254,2008-08-30,24.2,1.3,70.9
254,2008-08-31,22.9,1.2,74.3
254,2008-09-01,22,1.4,89.5
254,2008-09-02,22.6,1.5,83.8
254,2008-09-03,22.7,1.5,76.3
254,2008-09-04,23.5,1.1,74.8
254,2008-09-05,23.3,1.4,74.1
254,2008-09-06,21.2,1.1,81.8
254,2008-09-07,23.3,1.1,70.1
254,2008-09-08,23.1,1.2,77.9
254,2008-09-09,23.7,1.2,67.8
254,2008-09-10,22.7,1.2,70
254,2008-09-11,23.2,1.3,77.1
254,2008-09-12,23.7,1.3,73
254,2008-09-13,23.3,1.3,72
254,2008-09-14,24.1,1.5,73
254,2008-09-15,22,1.1,85.5
254,2008-09-16,22.7,1.1,76.5
254,2008-09-17,23.3,1.2,70.9
254,2008-09-18,24.7,1.6,65.9
254,2008-09-19,24.2,1.3,68.1
254,2008-09-20,22.9,1.2,82.3
254,2008-09-21,23.9,1.2,77.1
254,2008-09-22,23,1.6,75.8
254,2008-09-23,22.6,1,82
254,2008-09-24,21.7,1,87
254,2008-09-25,19.3,1.5,87.9
254,2008-09-26,15.5,3.1,55
254,2008-09-27,12.4,1,66.5
254,2008-09-28,15.3,.9,69.1
254,2008-09-29,14.8,1,80
254,2008-09-30,15.8,1.7,80.9
254,2008-10-01,17.7,1.4,71.8
254,2008-10-02,18.1,1.4,73
254,2008-10-03,17.3,1.5,78.3
254,2008-10-04,17.9,1,80.6
254,2008-10-05,18.3,.9,81.5
254,2008-10-06,17.3,1.7,70.6
254,2008-10-07,15.4,1.5,73.5
254,2008-10-08,15.5,1.2,76.4
254,2008-10-09,18.4,1.2,72.6
254,2008-10-10,17.5,1.6,77.4
254,2008-10-11,13.6,2.2,56
254,2008-10-12,12.3,1.4,67.3
254,2008-10-13,13.1,1.1,67.5
254,2008-10-14,13.7,1.5,72.3
254,2008-10-15,14.2,1.2,70.4
254,2008-10-16,,1,
254,2008-10-17,16.5,1,68.4
254,2008-10-18,16.5,1,65.3
254,2008-10-19,15.5,.9,66.1
254,2008-10-20,16.1,1,67.5
254,2008-10-21,16.8,.9,63.9
254,2008-10-22,16,1.2,88.8
254,2008-10-23,18.5,1.7,87.7
254,2008-10-24,12.8,3.2,61.5
254,2008-10-25,10.3,1.1,75.3
254,2008-10-26,13.1,2.4,65.3
254,2008-10-27,11.3,1.9,66.1
254,2008-10-28,11.8,2.1,69.9
254,2008-10-29,12,1.2,75.9
254,2008-10-30,9.8,1.6,75.6
254,2008-10-31,10.3,1.8,76.5
254,2008-11-01,9,1.7,74.8
254,2008-11-02,11.2,1.4,80.4
254,2008-11-03,11.8,1.6,75.9
254,2008-11-04,8.3,1.2,60.8
254,2008-11-05,8.5,1,63.1
254,2008-11-06,13.6,1.2,76.4
254,2008-11-07,14.2,1.3,76.1
254,2008-11-08,11.2,1.2,60.8
254,2008-11-09,9.7,1.4,68.6
254,2008-11-10,7.5,.9,75.6
254,2008-11-11,7.3,1.2,69.8
254,2008-11-12,7.4,1.1,72.4
254,2008-11-13,8.4,1.3,71.8
254,2008-11-14,9.9,1.2,71.5
254,2008-11-15,10.5,1.2,68.8
254,2008-11-16,9.5,1.6,68.1
254,2008-11-17,5.4,2.4,67.8
254,2008-11-18,1.3,3.2,56.5
254,2008-11-19,-2.1,2.1,78.1
254,2008-11-20,-.3,1.2,86.8
254,2008-11-21,3.9,2.1,75.8
254,2008-11-22,2.4,1.1,76
254,2008-11-23,5.8,.9,73.8
254,2008-11-24,5.5,.8,90.6
254,2008-11-25,4.4,.9,95.4
254,2008-11-26,3.5,.9,91.3
254,2008-11-27,2.2,1,99.1
254,2008-11-28,4.5,1.2,90.8
254,2008-11-29,4.5,3.4,67.6
254,2008-11-30,2.4,1.4,67.6
254,2008-12-01,2.9,1,75.5
254,2008-12-02,5.2,.9,83.9
254,2008-12-03,5.1,.9,77.8
254,2008-12-04,8,2.9,75
254,2008-12-05,-2.9,3.7,79.4
254,2008-12-06,-6.5,1.5,69.8
254,2008-12-07,-3.4,1.1,81.8
254,2008-12-08,2.6,1.5,84
254,2008-12-09,3.9,1.1,82.6
254,2008-12-10,6.5,1.1,83.6
254,2008-12-11,5.7,3.1,76.3
254,2008-12-12,1.8,1.1,72.9
254,2008-12-13,2.6,1.9,67.8
254,2008-12-14,-.9,2.6,51.8
254,2008-12-15,1,.9,69.9
254,2008-12-16,0,.9,90
254,2008-12-17,4.5,1.7,76.5
254,2008-12-18,2.4,2.9,53.5
254,2008-12-19,-1.4,1,75.3
254,2008-12-20,2.6,1.4,87.3
254,2008-12-21,2,1.3,69.3
254,2008-12-22,-2.5,3.2,61.3
254,2008-12-23,-.6,1.1,77.1
254,2008-12-24,1.3,1,84.8
254,2008-12-25,.6,3.4,62
254,2008-12-26,-3.2,2.1,50.3
254,2008-12-27,-2.3,1.7,56.4
254,2008-12-28,0,.9,67.8
254,2008-12-29,2.7,1.3,71.1
254,2008-12-30,-.4,3,77
254,2008-12-31,-3.5,2.2,71.5
254,2009-01-01,-5.3,3.4,72
254,2009-01-02,-4.6,1.4,75.9
254,2009-01-03,-3,1.3,70.6
254,2009-01-04,-1.3,1.4,70.5
254,2009-01-05,-1.2,2,73
254,2009-01-06,-1.8,1.1,67.4
254,2009-01-07,-2,1.4,62.8
254,2009-01-08,-3,1.4,67.5
254,2009-01-09,-3.4,2,73.1
254,2009-01-10,-4,2.6,77.1
254,2009-01-11,-4.1,1.6,83.6
254,2009-01-12,-4.7,1.7,82.9
254,2009-01-13,-4.2,1.6,77.9
254,2009-01-14,-4.8,2.5,74.8
254,2009-01-15,-8,1.4,75.5
254,2009-01-16,-2.4,1.2,78.8
254,2009-01-17,-.5,.9,82.8
254,2009-01-18,3.1,1.9,88.3
254,2009-01-19,1.7,2.4,60.3
254,2009-01-20,2.4,1.2,56.4
254,2009-01-21,1.4,1,65.1
254,2009-01-22,1.5,1,73.6
254,2009-01-23,-5.4,4.2,73.6
254,2009-01-24,-8.1,2.5,85.9
254,2009-01-25,-3.5,.9,90
254,2009-01-26,-2.4,1.9,83.1
254,2009-01-27,-3.8,1,75.8
254,2009-01-28,-1.5,1,69.9
254,2009-01-29,1,.8,81
254,2009-01-30,6.3,1.2,83.3
254,2009-01-31,6.2,1.7,66.9
254,2009-02-01,3.7,.9,75.1
254,2009-02-02,5.7,1,75.9
254,2009-02-03,5.2,1.1,91
254,2009-02-04,4.6,1.2,83.5
254,2009-02-05,3.1,1.5,74.4
254,2009-02-06,2.4,1.3,84
254,2009-02-07,3,1.6,79.9
254,2009-02-08,4.6,1.4,60.8
254,2009-02-09,3.2,2.2,64.9
254,2009-02-10,2,1.2,76.6
254,2009-02-11,4.3,1.9,66.8
254,2009-02-12,7.6,2.6,66.1
254,2009-02-13,14.3,4.9,82.5
254,2009-02-14,6.7,2.3,69
254,2009-02-15,.9,2.8,69.4
254,2009-02-16,-2.6,3.6,36.5
254,2009-02-17,-2.8,2.4,47.6
254,2009-02-18,-1.1,1.8,55
254,2009-02-19,-.2,.8,83.5
254,2009-02-20,.2,3.5,74.8
254,2009-02-21,-.8,1.6,63.9
254,2009-02-22,1.8,1.2,93.4
254,2009-02-23,6.3,1.2,76.3
254,2009-02-24,8.8,1.2,72.5
254,2009-02-25,5.4,2.9,71
254,2009-02-26,4.2,1.6,44.3
254,2009-02-27,4.7,2.1,43.3
254,2009-02-28,3,1.6,55
254,2009-03-01,2.8,2.4,55.1
254,2009-03-02,3.8,1.6,61.6
254,2009-03-03,1.4,1.3,91.1
254,2009-03-04,4,1.3,74.3
254,2009-03-05,4.7,1.1,90.4
254,2009-03-06,2.8,4.8,58.1
254,2009-03-07,3,1.6,44.9
254,2009-03-08,5.6,1.7,49
254,2009-03-09,5.7,1.3,58.3
254,2009-03-10,5.8,2.8,45.1
254,2009-03-11,4.6,1.6,40.1
254,2009-03-12,6.2,2.3,59.1
254,2009-03-13,5.5,4,74.9
254,2009-03-14,-.1,3.4,63.3
254,2009-03-15,3.8,2.3,62.9
254,2009-03-16,8.9,2.6,70.6
254,2009-03-17,12,2.2,60.9
254,2009-03-18,16.2,2.5,71.9
254,2009-03-19,17.2,2.3,74.5
254,2009-03-20,14.1,2,67.1
254,2009-03-21,12.2,2.7,74.8
254,2009-03-22,8.8,3.3,83
254,2009-03-23,5.9,2.1,57.5
254,2009-03-24,4.8,2.5,43.6
254,2009-03-25,2.4,3.2,49.1
254,2009-03-26,3.7,3.3,62.4
254,2009-03-27,4.7,3.1,42.4
254,2009-03-28,5.8,2.2,44.6
254,2009-03-29,6,1.4,53.6
254,2009-03-30,8,1.9,61.5
254,2009-03-31,5.5,2.7,63.8
254,2009-04-01,3.5,3.1,59.4
254,2009-04-02,5.9,1.6,57
254,2009-04-03,7.7,2,48
254,2009-04-04,9.2,2.5,50
254,2009-04-05,9.3,2.1,57.5
254,2009-04-06,8.2,2.2,55.9
254,2009-04-07,12,2,48.1
254,2009-04-08,14.5,1.9,44.9
254,2009-04-09,15,1.6,43
254,2009-04-10,14.9,1.5,43.6
254,2009-04-11,15.1,1.6,45.9
254,2009-04-12,14.5,2.1,47.6
254,2009-04-13,14.7,.9,60.9
254,2009-04-14,15.4,2.4,71
254,2009-04-15,12.3,2,78
254,2009-04-16,12.1,1.6,73.8
254,2009-04-17,11.9,1.5,58.6
254,2009-04-18,15,1.6,45.1
254,2009-04-19,17.7,2.2,38.1
254,2009-04-20,14.8,4.7,80.8
254,2009-04-21,11,5.1,67.5
254,2009-04-22,9.9,3.2,60.4
254,2009-04-23,12.1,1.7,59.3
254,2009-04-24,12.3,2,75.4
254,2009-04-25,8.7,3.3,78.8
254,2009-04-26,9.3,3,67.4
254,2009-04-27,10.1,2.4,58.6
254,2009-04-28,11.3,2.1,52.6
254,2009-04-29,12.9,1.6,46
254,2009-04-30,13.7,1.7,46
254,2009-05-01,15.7,1.6,54.5
254,2009-05-02,15.6,2.3,78.3
254,2009-05-03,17.2,1.3,74.3
254,2009-05-04,17.8,2.4,53.6
254,2009-05-05,17.3,2.6,55.6
254,2009-05-06,19.4,2.2,52.8
254,2009-05-07,17.5,2.6,45.6
254,2009-05-08,18.7,1.7,45.9
254,2009-05-09,19.5,2.5,40.4
254,2009-05-10,19.4,2.2,44
254,2009-05-11,20.4,2.3,53.5
254,2009-05-12,17,2,86.8
254,2009-05-13,16.1,2.6,53.3
254,2009-05-14,16.8,1.9,49.5
254,2009-05-15,16.4,1.3,57.8
254,2009-05-16,15.4,1.2,94.9
254,2009-05-17,13.8,3.9,82
254,2009-05-18,14.1,2.2,65.3
254,2009-05-19,17.4,1.7,65.8
254,2009-05-20,19.4,1.9,56.5
254,2009-05-21,15.4,2.3,93.3
254,2009-05-22,18.6,2.5,73.3
254,2009-05-23,16.4,2,76.5
254,2009-05-24,17.4,1.9,72.4
254,2009-05-25,19.9,1.4,72.3
254,2009-05-26,20.9,1.9,69
254,2009-05-27,19.5,1.5,67.5
254,2009-05-28,21.1,1.7,58.5
254,2009-05-29,20.5,1.9,48.4
254,2009-05-30,17.8,2.4,62.3
254,2009-05-31,16.7,2.8,57.1
254,2009-06-01,20.8,1.8,59.8
254,2009-06-02,20.2,2.2,69.3
254,2009-06-03,18.7,2.1,74
254,2009-06-04,20.2,1.8,64.8
254,2009-06-05,20.9,1.8,59.6
254,2009-06-06,19.3,1.4,71.5
254,2009-06-07,19.2,1.1,75.4
254,2009-06-08,21.1,1.4,69.5
254,2009-06-09,19.7,2.3,70.8
254,2009-06-10,19.9,3.1,80.4
254,2009-06-11,21.5,2.6,50.4
254,2009-06-12,19.5,1.8,69.5
254,2009-06-13,19,2.2,61.3
254,2009-06-14,20.1,1.8,65.6
254,2009-06-15,21.3,1.8,65.4
254,2009-06-16,22.2,1.7,63.1
254,2009-06-17,22.8,1.8,60.8
254,2009-06-18,24.6,1.8,55.5
254,2009-06-19,24.9,2.3,64.1
254,2009-06-20,23.6,2.5,76
254,2009-06-21,25.1,2.1,80.5
254,2009-06-22,21.5,1.7,82.1
254,2009-06-23,21.9,1.5,69.8
254,2009-06-24,22.8,1.7,59.6
254,2009-06-25,23.4,1.9,57.8
254,2009-06-26,24.1,1.5,59.6
254,2009-06-27,23.7,1.4,75.5
254,2009-06-28,23.8,2.1,79.6
254,2009-06-29,23.8,1.2,86.3
254,2009-06-30,21.9,1.2,88.3
254,2009-07-01,22,1.6,75
254,2009-07-02,22.5,2.4,74.5
254,2009-07-03,21.3,1.7,76.8
254,2009-07-04,23.2,1.5,72.5
254,2009-07-05,23.9,1.3,74.6
254,2009-07-06,24.9,1.4,73.1
254,2009-07-07,21.1,1.3,94.8
254,2009-07-08,25.7,1.5,83.6
254,2009-07-09,25.5,3.9,77.5
254,2009-07-10,23.4,1.3,75.9
254,2009-07-11,21,1.2,89.6
254,2009-07-12,25.1,3.7,84.8
254,2009-07-13,24.8,1.1,91.8
254,2009-07-14,27.1,2.5,74.8
254,2009-07-15,21.5,1.8,87.3
254,2009-07-16,24.5,1.7,90.5
254,2009-07-17,26.2,2.5,84.3
254,2009-07-18,27.6,3.5,70.1
254,2009-07-19,25.7,2.8,89.5
254,2009-07-20,27.2,1.6,82.8
254,2009-07-21,24.3,2.6,85.5
254,2009-07-22,23.3,1.4,76.4
254,2009-07-23,22.7,1.2,81.6
254,2009-07-24,21.8,2,76.3
254,2009-07-25,22.1,.9,85.3
254,2009-07-26,24,1.5,75.1
254,2009-07-27,23.8,1.6,78.8
254,2009-07-28,21.1,.8,90.3
254,2009-07-29,23.4,1.1,77.5
254,2009-07-30,25.5,1.3,74.6
254,2009-07-31,23.5,1.4,84.5
254,2009-08-01,25.1,1.5,73.9
254,2009-08-02,25.3,1,73.5
254,2009-08-03,22.6,1,78.8
254,2009-08-04,24.1,1,73.4
254,2009-08-05,25.1,1.5,65.9
254,2009-08-06,24.8,1.3,73.6
254,2009-08-07,24.1,1.1,87.9
254,2009-08-08,25.8,1.2,82.5
254,2009-08-09,26.4,1.6,72.5
254,2009-08-10,26,1.5,73.3
254,2009-08-11,24.9,1.1,88.4
254,2009-08-12,25.7,1.6,89.3
254,2009-08-13,26.1,1.8,79.4
254,2009-08-14,25.3,1,78.3
254,2009-08-15,26.8,1.2,70.6
254,2009-08-16,25.1,1.3,74.6
254,2009-08-17,25.9,1.3,74.9
254,2009-08-18,26.6,1.1,74.4
254,2009-08-19,27.2,1.4,74.4
254,2009-08-20,26.3,1.8,80
254,2009-08-21,25.9,1.4,66.8
254,2009-08-22,23.1,1.5,67.9
254,2009-08-23,23.3,1.8,68.3
254,2009-08-24,23,1,75.8
254,2009-08-25,24.5,1.3,68.1
254,2009-08-26,24.3,1.5,71
254,2009-08-27,24.3,1.5,83.9
254,2009-08-28,24.9,2,70.6
254,2009-08-29,22,1.2,74.3
254,2009-08-30,20.6,1.1,76.3
254,2009-08-31,21.4,1.1,71.6
254,2009-09-01,21.7,1.3,65
254,2009-09-02,22,1.2,67.9
254,2009-09-03,22.1,1.1,71.5
254,2009-09-04,23.5,1,72.1
254,2009-09-05,24.2,1.4,73.1
254,2009-09-06,23.9,1.7,69.5
254,2009-09-07,22.9,1.7,75
254,2009-09-08,22.9,1.6,70.4
254,2009-09-09,21.6,1.7,67.3
254,2009-09-10,19.8,1.5,67.6
254,2009-09-11,19.2,1.4,78.3
254,2009-09-12,18.5,2.3,78.3
254,2009-09-13,18.7,1.2,74.8
254,2009-09-14,18.5,.8,81.3
254,2009-09-15,19.7,1.6,71.4
254,2009-09-16,18.9,1.4,71.4
254,2009-09-17,19.6,1.3,71.6
254,2009-09-18,20.2,1.8,65.4
254,2009-09-19,19.4,1.1,63.9
254,2009-09-20,19.4,1.4,66.5
254,2009-09-21,17.9,.9,87.5
254,2009-09-22,19.9,1.1,79
254,2009-09-23,22.1,1,76.9
254,2009-09-24,21.6,1.3,68
254,2009-09-25,19.4,.8,84.1
254,2009-09-26,21.6,1.1,74.5
254,2009-09-27,18.7,1.2,91
254,2009-09-28,20.8,1.7,80.1
254,2009-09-29,20.4,.8,80.8
254,2009-09-30,19.9,.9,83
254,2009-10-01,20.8,.9,76.9
254,2009-10-02,19.8,2.6,65.3
254,2009-10-03,16.8,2.1,54.1
254,2009-10-04,14.3,1.3,79.3
254,2009-10-05,15,1.2,68.1
254,2009-10-06,16.2,1.4,66
254,2009-10-07,17.7,2.6,52.5
254,2009-10-08,15.5,2.1,56.1
254,2009-10-09,13.8,1.4,65.8
254,2009-10-10,13.4,1.4,72.9
254,2009-10-11,13.5,1,74.6
254,2009-10-12,13.2,1.1,76.4
254,2009-10-13,13.6,1.2,77.5
254,2009-10-14,14.2,2.1,77.5
254,2009-10-15,12.2,1.3,75.8
254,2009-10-16,13.4,1.2,74.5
254,2009-10-17,13.5,2.5,75
254,2009-10-18,12.8,1.7,71.4
254,2009-10-19,13,3.5,65.1
254,2009-10-20,11.1,1.9,60.4
254,2009-10-21,10.7,1.6,71.9
254,2009-10-22,11.6,.9,66.5
254,2009-10-23,12.8,.9,72.4
254,2009-10-24,14.1,1.1,74
254,2009-10-25,14.3,1.4,69.8
254,2009-10-26,13.1,1.5,72.6
254,2009-10-27,13.9,1.6,75.8
254,2009-10-28,12.5,1,75.1
254,2009-10-29,14.2,1.3,73.6
254,2009-10-30,14.9,1,78.3
254,2009-10-31,17.3,2.7,75.9
254,2009-11-01,12,3,68.4
254,2009-11-02,3.4,4.4,65.5
254,2009-11-03,3.6,1.5,68.9
254,2009-11-04,7.8,.9,82.4
254,2009-11-05,12.4,1.2,83.9
254,2009-11-06,13.9,1.3,81.4
254,2009-11-07,15.1,.7,87.3
254,2009-11-08,15.8,1.4,98.9
254,2009-11-09,17.5,1,85
254,2009-11-10,15.5,2.8,70.8
254,2009-11-11,12.4,2.8,55.5
254,2009-11-12,10.1,3.6,54.8
254,2009-11-13,11.6,1.6,81.9
254,2009-11-14,7.9,3.2,66.6
254,2009-11-15,3.8,3.4,57.9
254,2009-11-16,2,2.6,49.3
254,2009-11-17,1.1,2.8,47
254,2009-11-18,1.1,1.9,56.6
254,2009-11-19,2.9,1.7,59
254,2009-11-20,1.8,1.9,67.5
254,2009-11-21,1.8,2.1,57.1
254,2009-11-22,1,1.3,66.3
254,2009-11-23,3.3,1,76
254,2009-11-24,4.3,1,70.4
254,2009-11-25,4.6,1.1,77.5
254,2009-11-26,6.5,1,86.8
254,2009-11-27,7.1,2.1,78.5
254,2009-11-28,4.9,1.3,72.4
254,2009-11-29,4.1,.8,95.3
254,2009-11-30,2.9,1.7,87.5
254,2009-12-01,2.7,1.5,83.4
254,2009-12-02,1.9,1.1,88.9
254,2009-12-03,2.5,1.5,85.4
254,2009-12-04,2.8,1.2,74.5
254,2009-12-05,2.3,4.1,68.1
254,2009-12-06,-.5,2.5,51.8
254,2009-12-07,-.2,1.3,55.3
254,2009-12-08,.6,.8,71.5
254,2009-12-09,4.6,1.1,85.6
254,2009-12-10,8.7,.9,99.6
254,2009-12-11,9.4,1.6,91.3
254,2009-12-12,6.3,1.8,68
254,2009-12-13,3.1,1.5,69.5
254,2009-12-14,.8,2,57
254,2009-12-15,-.5,2.8,33.8
254,2009-12-16,-3.4,3.1,47
254,2009-12-17,-3.7,1.7,83.1
254,2009-12-18,-5.8,1.5,81
254,2009-12-19,-3.6,1.3,85.6
254,2009-12-20,-1.4,1.9,92.5
254,2009-12-21,-3.1,1.4,72.4
254,2009-12-22,-.7,1,85.4
254,2009-12-23,2.7,1.2,86.4
254,2009-12-24,1.1,1,90.5
254,2009-12-25,1.1,1.7,83.3
254,2009-12-26,-2.9,3.9,57.6
254,2009-12-27,-5,1.6,66.5
254,2009-12-28,-4.7,1.5,71.1
254,2009-12-29,-4.2,.8,70.4
254,2009-12-30,-1.2,3.4,69.9
254,2009-12-31,-7.2,3,70.9
254,2010-01-01,-8,.8,78.1
254,2010-01-02,-1.2,1.6,75.3
254,2010-01-03,-2.1,2.5,50.9
254,2010-01-04,-1.7,2.5,77.9
254,2010-01-05,-4.7,2.2,81.5
254,2010-01-06,-6.9,1.4,79.6
254,2010-01-07,-5.3,1.9,73
254,2010-01-08,-5.2,1.4,72.6
254,2010-01-09,-4.2,.7,75.5
254,2010-01-10,0,1,70.3
254,2010-01-11,-.2,2.5,63.9
254,2010-01-12,-4.3,3,60.5
254,2010-01-13,-7.9,1.7,72.6
254,2010-01-14,-6.3,1.1,75.8
254,2010-01-15,-2.1,1.6,77.3
254,2010-01-16,-4.3,1.5,65.8
254,2010-01-17,-4.3,1.1,70
254,2010-01-18,-2.1,1,70.8
254,2010-01-19,1.7,1.1,76.3
254,2010-01-20,7.9,1.6,99.4
254,2010-01-21,-.1,4.7,66
254,2010-01-22,-2.7,3.9,58.4
254,2010-01-23,-3.3,1.4,78.1
254,2010-01-24,-2,1.2,79.8
254,2010-01-25,-1.7,2.7,70
254,2010-01-26,-2.8,1.6,60.9
254,2010-01-27,-.4,1.2,88.5
254,2010-01-28,2.8,2.9,59.3
254,2010-01-29,-1.3,1.7,71.1
254,2010-01-30,.3,.8,71.9
254,2010-01-31,4.2,1.5,60.5
254,2010-02-01,1.4,2.2,74.6
254,2010-02-02,-2.2,3.2,36.5
254,2010-02-03,-5,2.7,42.9
254,2010-02-04,-4.5,1.9,63.8
254,2010-02-05,-3.3,2.2,56.5
254,2010-02-06,-3.3,1.5,46.9
254,2010-02-07,0,.9,57.3
254,2010-02-08,5,.7,99.4
254,2010-02-09,7.2,.7,100
254,2010-02-10,6.8,1,98.1
254,2010-02-11,3.6,2.1,90.4
254,2010-02-12,.7,1.3,90.4
254,2010-02-13,-1.2,2.6,64.8
254,2010-02-14,-1.1,1.3,63.4
254,2010-02-15,-.5,2.8,50.5
254,2010-02-16,-2.7,2.8,44.1
254,2010-02-17,-1.2,1.4,49
254,2010-02-18,-2.1,3.6,58.6
254,2010-02-19,-2.2,2.1,63.3
254,2010-02-20,.5,1.2,61.5
254,2010-02-21,3,1.4,64.9
254,2010-02-22,2.4,.9,84.1
254,2010-02-23,6.1,1.5,69.4
254,2010-02-24,11.3,2.5,73.3
254,2010-02-25,15.2,1.8,93.6
254,2010-02-26,12.7,1.1,94.5
254,2010-02-27,7.6,1.4,87.8
254,2010-02-28,8.8,1.1,80.9
254,2010-03-01,7.9,1.8,95.8
254,2010-03-02,4.6,1.7,90.5
254,2010-03-03,6.4,1.8,56.9
254,2010-03-04,6.7,1.4,87.1
254,2010-03-05,7.3,1.3,90
254,2010-03-06,5.8,1.6,87.1
254,2010-03-07,5,2.4,63.8
254,2010-03-08,4.2,2.2,57.9
254,2010-03-09,2.1,2,82.3
254,2010-03-10,-1.7,2.1,84.3
254,2010-03-11,3,1.7,65.8
254,2010-03-12,8.9,3.1,61.6
254,2010-03-13,7.2,1.7,39.3
254,2010-03-14,8.8,1.8,67
254,2010-03-15,9.8,3.8,75.5
254,2010-03-16,2.2,4.2,51.4
254,2010-03-17,3.1,1.2,57.6
254,2010-03-18,1.3,3,63.8
254,2010-03-19,5.8,1.7,61.8
254,2010-03-20,10.9,4.2,70.9
254,2010-03-21,3.4,3.9,42.8
254,2010-03-22,3.6,1.1,60.6
254,2010-03-23,7.5,1.5,68.4
254,2010-03-24,9.6,1.6,57.3
254,2010-03-25,5.7,3.5,54.5
254,2010-03-26,2.7,3.5,33.8
254,2010-03-27,4.6,2.1,58
254,2010-03-28,5,2.2,50.6
254,2010-03-29,5.2,2.1,48.8
254,2010-03-30,7,2.3,55
254,2010-03-31,9.2,.9,95.1
254,2010-04-01,8.8,2.6,91
254,2010-04-02,6.2,3,48.3
254,2010-04-03,5.6,2.3,41.9
254,2010-04-04,8.5,1.6,50.9
254,2010-04-05,13.2,1.7,52.9
254,2010-04-06,9.1,3,65.4
254,2010-04-07,6.3,2.3,47.8
254,2010-04-08,8.2,1.5,54.5
254,2010-04-09,11.2,1.4,52.1
254,2010-04-10,11.7,1.4,73.4
254,2010-04-11,13.4,1.7,72.3
254,2010-04-12,12.7,1.9,78.1
254,2010-04-13,5.4,6,53.1
254,2010-04-14,2.8,3.3,54.3
254,2010-04-15,5.5,1.6,58.9
254,2010-04-16,6.1,2.1,54
254,2010-04-17,7.6,1.8,51.8
254,2010-04-18,8.4,1.1,67
254,2010-04-19,12.4,1.6,79.5
254,2010-04-20,16.7,1.9,70.3
254,2010-04-21,12.6,1.9,81.5
254,2010-04-22,11.1,2.6,73.9
254,2010-04-23,10.7,3.1,60.1
254,2010-04-24,9.5,2.2,55.8
254,2010-04-25,12.1,1.4,48.6
254,2010-04-26,12.2,1.8,74.9
254,2010-04-27,8.8,4.6,61
254,2010-04-28,4.3,3,81.9
254,2010-04-29,9.5,5,48.4
254,2010-04-30,9.9,2.8,54.6
254,2010-05-01,10.7,2,56.3
254,2010-05-02,16.4,1.7,57.8
254,2010-05-03,19.9,3.6,67
254,2010-05-04,19.8,2.3,68.6
254,2010-05-05,19.1,2.7,69.6
254,2010-05-06,16.7,3.3,77.4
254,2010-05-07,14.6,2.1,52.3
254,2010-05-08,16.3,1.6,51.1
254,2010-05-09,18.4,1.6,51.8
254,2010-05-10,17.3,2.4,42.6
254,2010-05-11,14.4,2.6,51.5
254,2010-05-12,13.1,2,61.4
254,2010-05-13,13.7,1.5,60.8
254,2010-05-14,16.3,1.7,56.9
254,2010-05-15,16.4,1.1,60
254,2010-05-16,18.6,1.5,54.4
254,2010-05-17,17.8,2.4,68.3
254,2010-05-18,18.9,1.6,91.6
254,2010-05-19,19.9,2.6,78
254,2010-05-20,20.4,1.6,65.1
254,2010-05-21,21.8,1.2,53.4
254,2010-05-22,15.9,1.9,80.9
254,2010-05-23,15.9,1.8,87.4
254,2010-05-24,14.3,4,84.8
254,2010-05-25,14.3,3.2,83.3
254,2010-05-26,17.5,1.8,72
254,2010-05-27,18,1.6,57.9
254,2010-05-28,16.3,.7,75
254,2010-05-29,18.5,1.8,63.5
